ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
74.03729,88.62745,73.07118,24.496025,46.38672,7.4871874,0.0,16.080933,24.869995,50.195312,66.46999,1
74.03729,88.62745,72.81117,25.31293,46.289062,7.0965624,0.0,11.491098,25.769995,50.29297,98.67,1
76.81875,88.62745,75.81628,24.333235,46.289062,8.659067,0.0,15.983278,24.669994,50.195312,64.96999,1
74.69954,88.62745,73.85549,24.577492,46.289062,7.389531,0.0,15.495005,24.969995,50.29297,65.17,1
78.93795,88.62745,77.77706,25.134895,46.289062,7.7471876,130.0,12.662973,25.969995,50.097656,71.369995,1
73.50749,0.0,73.07118,24.414606,0.0,7.6825,0.0,12.76063,24.769995,0.09765625,60.169994,1
76.686295,88.62745,75.81628,24.25191,46.289062,8.952036,0.0,15.787973,24.669994,50.195312,64.96999,1
76.686295,88.62745,75.81628,24.25191,46.289062,8.756723,0.0,15.983278,24.669994,50.195312,64.96999,1
34.16974,88.62745,33.595486,24.317482,87.01172,8.040154,242.0,12.858286,24.869995,92.87109,62.230003,1
76.28895,88.62745,75.81628,24.073225,46.289062,8.235464,130.0,11.784067,24.869995,50.195312,61.169994,1
77.745895,88.62745,76.99275,24.643833,46.289062,8.040154,130.0,13.346567,24.969995,50.195312,63.369995,1
76.28895,88.62745,75.81628,24.725546,46.289062,17.610474,130.0,24.772339,24.869995,50.195312,65.67,1
74.16974,88.62745,73.85549,24.577492,46.38672,7.6825,0.0,16.080933,24.969995,50.195312,65.77,1
76.55385,88.62745,75.81628,24.398996,46.38672,9.993277,130.0,14.030161,24.969995,50.195312,61.469994,1
76.686295,88.62745,75.81628,24.333235,46.289062,8.85438,0.0,15.885629,24.669994,50.195312,65.06999,1
74.56709,88.62745,73.85549,24.496025,46.289062,7.389531,0.0,13.248911,24.869995,50.195312,65.369995,1
75.49424,88.62745,75.03197,24.577492,46.191406,7.4871874,0.0,15.202036,25.269995,50.195312,66.17,1
74.69954,88.62745,73.85549,24.236015,46.289062,9.342661,0.0,20.475464,25.130005,50.195312,65.46999,1
75.36179,88.62745,75.03197,24.577492,46.289062,7.4871874,0.0,15.202036,25.269995,50.195312,65.869995,1
74.43953,88.62745,73.59548,24.577492,46.289062,7.389531,0.0,15.787973,-3276.5706,50.195312,65.27,1
79.99755,87.84314,78.95354,24.903843,86.81641,8.040154,242.0,13.053598,25.169994,92.87109,69.06999,1
76.421394,88.62745,75.81628,24.333235,46.289062,8.952036,0.0,16.276245,24.669994,50.195312,64.96999,1
75.366684,88.62745,74.77196,24.333235,46.289062,7.389531,0.0,18.22937,-3276.5706,50.195312,66.17,1
38.54549,88.62745,37.517056,24.073225,46.38672,7.551875,130.0,12.174692,24.669994,50.195312,63.030006,1
74.43464,88.62745,73.85549,24.480558,46.289062,7.6825,0.0,21.452026,25.430004,50.195312,65.56999,1
76.421394,88.62745,75.81628,24.333235,46.289062,8.561411,0.0,15.495005,24.669994,50.195312,64.869995,1
74.03729,88.62745,72.81117,25.394905,46.38672,6.998906,0.0,11.491098,25.769995,50.29297,98.67,1
75.36179,40.0,75.03197,24.398996,39.257812,7.6495314,140.0,12.467661,24.869995,54.492188,61.169994,1
81.189606,0.0,80.78432,24.333235,79.88281,7.6825,0.0,12.662973,24.769995,0.29296875,60.069996,1
76.686295,88.62745,75.81628,24.073225,46.38672,11.784067,0.0,21.647339,24.930004,50.195312,63.369995,1
38.01569,88.62745,37.517056,24.970997,46.289062,39.58313,130.0,32.194214,24.769995,50.195312,80.06999,1
74.30219,88.62745,73.85549,24.496025,46.289062,7.6825,0.0,17.838745,24.969995,50.29297,65.96999,1
79.865105,88.62745,77.51705,24.903843,86.91406,8.040154,242.0,13.151255,25.169994,92.87109,80.06999,1
76.55385,88.62745,75.81628,24.333235,46.38672,10.319223,0.0,18.327026,24.669994,50.29297,63.269997,1
73.50749,88.62745,73.07118,24.480558,46.289062,7.2589064,130.0,12.077036,25.269995,50.097656,61.569996,1
59.605095,88.62745,58.693523,25.134895,46.38672,7.844844,130.0,12.467661,24.669994,50.195312,86.96999,1
76.55385,88.62745,75.81628,24.414606,46.38672,8.756723,0.0,15.787973,24.669994,50.195312,64.77,1
76.02405,88.62745,74.77196,24.985556,46.289062,7.291875,0.0,13.932505,25.669994,50.195312,98.67,1
74.96444,88.62745,73.59548,25.476936,46.191406,7.4871874,0.0,14.811411,26.769995,50.195312,98.67,1
74.56709,88.62745,73.85549,24.577492,46.289062,7.389531,0.0,16.178589,25.069996,50.195312,65.17,1
74.43464,88.62745,73.85549,24.496025,46.38672,7.389531,0.0,13.248911,24.869995,50.195312,65.369995,1
76.81875,88.62745,75.81628,24.80731,46.38672,7.6495314,130.0,12.565317,24.869995,50.195312,70.96999,1
74.69954,88.62745,73.85549,24.496025,46.38672,7.389531,0.0,13.346567,24.969995,50.195312,65.27,1
72.58034,88.62745,71.1104,26.288637,46.289062,7.454219,130.0,11.588755,26.269995,50.195312,92.96999,1
76.421394,88.62745,75.81628,24.333235,46.38672,8.952036,0.0,15.592661,24.669994,50.29297,63.069996,1
76.421394,88.62745,75.81628,24.333235,46.38672,8.561411,0.0,15.495005,24.669994,50.195312,64.869995,1
77.216095,88.62745,75.81628,24.56217,46.289062,7.9425,130.0,13.444223,25.369995,50.195312,82.77,1
74.43464,88.62745,73.85549,24.577492,46.289062,7.389531,0.0,14.713755,24.969995,50.195312,65.27,1
75.62669,92.94118,75.03197,24.398996,91.015625,7.844844,186.0,13.053598,24.869995,71.484375,61.169994,1
74.16974,88.62745,73.85549,24.577492,46.38672,7.6825,0.0,14.518442,24.969995,50.29297,65.96999,1
76.421394,88.62745,75.81628,24.643833,46.289062,9.602652,130.0,15.202036,24.969995,50.195312,63.469994,1
78.40815,88.62745,77.77706,24.56217,46.289062,7.3565626,130.0,12.858286,25.269995,50.097656,63.569996,1
76.686295,88.62745,75.81628,24.073225,46.289062,8.33312,130.0,12.370005,24.869995,50.195312,61.169994,1
74.96444,88.62745,73.85549,24.577492,46.289062,7.4871874,0.0,16.178589,25.169994,50.195312,65.27,1
76.421394,88.62745,75.81628,24.170628,46.289062,8.659067,0.0,16.276245,24.669994,50.195312,64.96999,1
74.56709,88.62745,73.85549,24.577492,46.289062,7.389531,0.0,14.616098,24.969995,50.097656,65.27,1
76.421394,88.62745,75.81628,24.414606,46.289062,8.659067,0.0,16.373901,24.669994,50.195312,64.869995,1
35.101784,88.62745,34.771957,25.381157,46.289062,7.7471876,130.0,16.276245,27.669994,50.195312,66.130005,1
74.69954,40.0,73.85549,24.154596,39.257812,7.7471876,140.0,12.565317,24.769995,54.492188,60.269997,1
75.09689,88.62745,73.85549,24.577492,46.289062,7.4871874,0.0,15.690317,25.169994,50.29297,65.369995,1
76.55385,88.62745,75.81628,24.333235,46.38672,9.733286,0.0,16.471558,24.669994,50.195312,63.169994,1
80.924706,40.0,80.130005,24.154596,39.257812,7.6495314,140.0,12.467661,24.769995,54.492188,60.469994,1
76.81875,88.62745,75.81628,24.333235,46.38672,8.659067,0.0,15.787973,24.669994,50.195312,64.96999,1
76.421394,88.62745,75.81628,24.236015,46.289062,8.723745,130.0,12.565317,24.869995,50.195312,61.069996,1
74.16974,88.62745,73.85549,24.82218,46.289062,6.998906,0.0,11.425781,25.369995,50.195312,67.67,1
74.69954,88.62745,73.85549,24.496025,46.38672,8.756723,0.0,16.569214,24.869995,50.195312,65.369995,1
73.37504,88.62745,73.07118,24.414606,46.289062,6.998906,0.0,11.491098,24.569996,50.195312,64.96999,1
74.69954,88.62745,73.85549,24.577492,46.289062,7.389531,0.0,16.471558,24.969995,50.195312,65.17,1
74.83199,88.62745,73.85549,24.577492,46.289062,7.4871874,0.0,15.885629,25.069996,50.195312,65.17,1
74.69954,88.62745,73.85549,24.236015,46.289062,9.049692,0.0,19.303589,25.130005,50.195312,65.46999,1
74.30219,88.62745,73.85549,24.398996,46.289062,7.5848436,0.0,19.889526,25.330006,50.195312,65.77,1
74.96444,88.62745,73.85549,24.577492,46.289062,7.389531,0.0,15.202036,25.169994,50.195312,65.27,1
76.686295,88.62745,75.81628,24.170628,46.289062,8.659067,0.0,16.080933,24.669994,50.195312,64.96999,1
74.30219,88.62745,73.85549,24.903843,46.38672,8.463755,0.0,30.631714,25.269995,50.29297,65.67,1
74.03729,88.62745,73.07118,24.903843,46.289062,6.998906,0.0,11.425781,25.269995,50.29297,68.27,1
77.480995,88.62745,69.93393,24.643833,46.289062,7.3565626,130.0,13.346567,25.269995,50.097656,61.969994,1
76.421394,88.62745,75.81628,24.317482,46.289062,9.700308,130.0,13.639536,24.969995,50.195312,61.469994,1
74.16974,88.62745,73.85549,24.317482,46.289062,7.5848436,0.0,19.889526,25.330006,50.195312,65.77,1
75.49424,88.62745,75.03197,24.740568,46.289062,7.4871874,0.0,16.080933,25.269995,50.195312,67.369995,1
70.85848,88.62745,71.1104,24.073225,46.289062,7.2589064,130.0,11.425781,24.669994,50.195312,65.67,1
74.16974,88.62745,73.85549,24.414606,46.38672,6.998906,0.0,11.491098,24.669994,50.29297,65.369995,1
74.16974,88.62745,73.85549,24.496025,46.38672,7.4871874,0.0,14.32313,24.869995,50.195312,66.369995,1
74.30219,88.62745,73.85549,24.496025,46.289062,7.5848436,0.0,14.811411,24.869995,50.195312,66.369995,1
74.69954,88.62745,73.85549,24.577492,46.289062,7.389531,0.0,16.373901,24.969995,50.195312,65.17,1
76.951195,40.0,76.99275,24.317482,39.160156,7.9425,140.0,12.370005,24.869995,54.589844,61.169994,1
72.71278,88.62745,73.07118,24.154596,46.289062,10.579214,130.0,34.244995,24.869995,50.195312,65.56999,1
76.686295,88.62745,75.81628,24.333235,46.38672,9.63563,0.0,16.862183,24.669994,50.29297,63.169994,1
76.55385,88.62745,75.81628,24.317482,46.38672,9.212027,130.0,13.248911,24.869995,50.195312,61.369995,1
64.89822,88.62745,64.051575,24.80731,46.38672,15.462027,130.0,27.60437,25.369995,50.195312,70.17,1
62.38655,88.62745,35.55627,24.799839,46.38672,7.9425,130.0,12.955942,25.830006,50.195312,93.56999,1
74.16974,88.62745,73.07118,24.496025,46.38672,7.4871874,0.0,14.518442,24.869995,50.29297,66.17,1
76.421394,88.62745,75.81628,24.414606,46.289062,8.952036,0.0,15.983278,24.669994,50.195312,64.77,1
76.55385,88.62745,75.81628,24.333235,46.289062,8.561411,0.0,15.495005,24.669994,50.29297,64.869995,1
45.43291,88.62745,48.497448,24.154596,46.484375,7.7471876,130.0,12.76063,24.669994,50.29297,63.430004,1
74.30219,88.62745,73.85549,24.80731,46.289062,10.383902,130.0,30.72937,25.369995,50.195312,67.77,1
37.88324,88.62745,37.517056,24.480558,46.38672,8.235464,130.0,14.420786,24.869995,50.195312,64.23,1
75.75915,88.62745,74.77196,24.903843,46.289062,7.389531,0.0,13.54188,25.569996,50.195312,98.67,1
76.951195,88.62745,75.81628,24.333235,46.289062,8.659067,0.0,16.178589,24.669994,50.195312,64.96999,1
76.686295,88.62745,75.81628,24.333235,46.289062,8.756723,0.0,16.178589,24.669994,50.29297,64.96999,1
75.09689,88.62745,75.03197,24.659006,46.289062,7.4871874,0.0,16.66687,25.269995,50.195312,65.77,1
76.421394,88.62745,75.81628,24.333235,46.38672,8.952036,0.0,16.178589,24.669994,50.195312,64.869995,1
74.69954,88.62745,73.85549,24.577492,46.289062,7.389531,0.0,14.420786,25.069996,50.195312,65.369995,1
75.891594,88.62745,75.03197,24.740568,46.289062,7.389531,0.0,16.471558,25.221996,50.195312,93.17,1
74.03729,88.62745,72.81117,25.559025,46.289062,7.4871874,0.0,13.151255,25.769995,50.195312,98.67,1
74.30219,88.62745,73.85549,24.643833,46.38672,8.952036,0.0,20.670776,25.630005,50.195312,65.96999,1
76.421394,88.62745,75.81628,24.333235,46.289062,8.756723,0.0,16.276245,24.669994,50.195312,64.869995,1
80.26246,87.84314,79.869995,24.903843,86.81641,8.040154,242.0,13.053598,25.169994,92.77344,71.869995,1
76.55385,88.62745,75.81628,24.398996,46.289062,9.407339,130.0,13.444223,24.869995,50.195312,61.369995,1
76.421394,88.62745,75.81628,24.073225,46.289062,8.528433,130.0,12.467661,24.869995,50.195312,61.169994,1
74.56709,88.62745,73.85549,24.496025,46.289062,7.389531,0.0,13.834848,25.069996,50.195312,65.17,1
74.16974,88.62745,73.85549,24.414606,46.38672,7.4871874,0.0,15.885629,24.769995,50.195312,66.17,1
76.02405,88.62745,75.03197,25.149137,46.289062,7.389531,0.0,14.909067,25.969995,50.195312,98.67,1
76.421394,88.62745,75.81628,24.236015,46.289062,8.821402,130.0,12.76063,24.869995,50.195312,61.269997,1
76.421394,88.62745,75.81628,24.073225,46.289062,8.137808,130.0,11.784067,24.869995,50.195312,61.169994,1
75.631584,88.62745,74.77196,24.903843,46.289062,7.389531,0.0,14.127817,-3276.5706,50.195312,98.67,1
75.49424,88.62745,75.03197,24.480558,46.289062,7.2589064,130.0,12.077036,25.369995,50.195312,61.469994,1
74.30219,88.62745,73.85549,24.414606,46.38672,7.291875,0.0,13.639536,24.869995,50.195312,65.46999,1
81.05716,40.0,80.130005,24.154596,39.257812,7.6495314,140.0,12.467661,24.769995,54.492188,60.469994,1
77.61834,88.62745,76.73274,24.414606,46.289062,7.389531,0.0,12.662973,-3276.5706,50.195312,62.869995,1
76.55385,88.62745,75.81628,24.398996,46.289062,9.504995,130.0,13.444223,24.869995,50.195312,61.469994,1
74.57198,88.62745,74.77196,25.641167,86.91406,8.430777,242.0,13.932505,26.069996,92.87109,98.93001,1
77.08365,88.62745,75.81628,24.725546,46.289062,7.6495314,130.0,12.565317,24.869995,50.29297,66.96999,1
74.83199,88.62745,73.85549,24.496025,46.289062,7.389531,0.0,14.713755,25.069996,50.195312,65.17,1
75.09689,88.62745,73.85549,24.577492,46.289062,7.4871874,0.0,15.690317,25.169994,50.097656,65.369995,1
74.30219,88.62745,73.85549,24.659006,46.289062,7.5848436,0.0,15.299692,25.069996,50.195312,65.67,1
76.81875,88.62745,75.81628,24.073225,46.289062,13.346567,0.0,27.213745,24.930004,50.29297,63.469994,1
76.421394,88.62745,75.81628,24.073225,46.289062,8.430777,130.0,12.467661,24.869995,50.195312,61.269997,1
76.55385,88.62745,75.81628,24.643833,46.289062,15.462027,130.0,21.256714,24.969995,50.195312,65.67,1
74.03729,88.62745,73.07118,24.903843,46.38672,6.998906,0.0,11.425781,25.269995,50.29297,71.06999,1
76.55385,88.62745,75.81628,24.317482,46.289062,8.821402,130.0,12.858286,24.869995,50.195312,61.269997,1
74.03729,88.62745,73.85549,24.577492,46.289062,7.5848436,0.0,15.10438,24.969995,50.29297,65.869995,1
74.16974,88.62745,73.85549,24.659006,46.289062,7.6825,0.0,15.787973,25.069996,50.29297,65.67,1
74.03729,88.62745,73.07118,25.216927,46.191406,7.551875,130.0,12.662973,25.769995,50.097656,84.77,1
77.61834,88.62745,76.73274,24.414606,46.289062,7.5848436,0.0,12.565317,-3276.5706,50.29297,62.869995,1
74.43464,88.62745,73.85549,24.577492,46.38672,7.5848436,0.0,14.616098,24.969995,50.195312,65.96999,1
64.23596,88.62745,62.615093,24.154596,46.289062,13.215933,130.0,37.565308,24.869995,50.195312,65.56999,1
76.421394,88.62745,75.81628,24.170628,46.38672,8.659067,0.0,16.178589,24.669994,50.195312,64.96999,1
76.55385,88.62745,75.81628,24.414606,46.289062,8.561411,0.0,15.592661,24.669994,50.29297,64.869995,1
43.44126,77.64706,42.615093,24.659006,76.36719,8.137808,186.0,13.639536,24.869995,71.58203,68.93001,1
75.23423,88.62745,74.77196,24.333235,46.289062,7.389531,0.0,17.155151,-3276.5706,50.29297,76.56999,1
76.686295,88.62745,75.81628,24.073225,46.38672,10.709848,0.0,19.205933,24.930004,50.29297,63.369995,1
78.14325,88.62745,77.77706,25.381157,46.289062,7.6495314,130.0,13.151255,26.369995,50.195312,98.67,1
76.421394,88.62745,75.81628,24.333235,46.289062,8.561411,0.0,15.592661,24.669994,50.195312,64.869995,1
74.30219,88.62745,73.85549,24.236015,46.289062,8.85438,0.0,18.522339,25.130005,50.195312,65.46999,1
73.90484,88.62745,73.07118,24.496025,46.38672,7.5848436,0.0,15.397348,24.869995,50.29297,66.46999,1
76.55385,88.62745,75.81628,24.414606,46.38672,8.85438,0.0,15.983278,24.669994,50.195312,64.869995,1
76.421394,88.62745,75.81628,24.333235,46.289062,8.561411,0.0,15.397348,24.669994,50.195312,64.869995,1
73.90484,88.62745,73.85549,24.496025,46.38672,7.4871874,0.0,15.885629,24.869995,50.29297,66.46999,1
74.83199,88.62745,73.85549,24.496025,46.289062,7.389531,0.0,15.495005,25.169994,50.195312,65.27,1
76.55385,88.62745,75.81628,23.9919,46.289062,7.9425,130.0,12.077036,24.869995,50.195312,61.169994,1
72.31544,88.62745,71.894714,24.480558,46.289062,7.2589064,130.0,11.425781,25.369995,50.29297,66.06999,1
75.62669,88.62745,75.03197,24.740568,46.289062,7.4871874,0.0,18.522339,25.430004,50.195312,83.67,1
76.28895,88.62745,75.81628,24.317482,46.289062,9.212027,130.0,13.248911,24.869995,50.195312,61.369995,1
61.057156,88.62745,52.811172,24.889128,46.38672,7.844844,130.0,11.881723,25.269995,50.195312,66.17,1
74.30219,88.62745,73.85549,24.496025,46.38672,7.5848436,0.0,14.909067,24.869995,50.29297,66.27,1
39.075294,88.62745,38.693523,24.073225,46.289062,7.551875,130.0,12.662973,24.669994,50.29297,63.430004,1
74.56709,88.62745,73.85549,24.577492,46.289062,7.389531,0.0,14.518442,24.969995,50.195312,65.17,1
76.55385,88.62745,75.81628,24.317482,46.38672,9.016714,130.0,13.248911,24.869995,50.195312,61.369995,1
76.421394,88.62745,75.81628,24.333235,46.289062,8.952036,0.0,15.983278,24.669994,50.195312,65.06999,1
76.421394,88.62745,75.55627,24.80731,46.289062,36.94641,130.0,49.381714,24.869995,50.195312,68.77,1
42.7839,77.64706,42.615093,24.480558,76.5625,8.137808,186.0,13.834848,24.869995,71.484375,69.83,1
76.686295,88.62745,75.81628,24.25191,46.38672,9.928598,0.0,16.471558,24.669994,50.29297,63.169994,1
75.75915,88.62745,75.03197,24.659006,46.289062,7.4871874,0.0,14.811411,25.269995,50.195312,69.46999,1
76.421394,88.62745,75.81628,24.25191,46.38672,8.659067,0.0,14.811411,24.669994,50.195312,63.069996,1
2.911457,88.62745,1.8307842,26.205832,46.289062,7.9425,130.0,20.377808,28.469995,50.097656,66.130005,1
30.995823,88.62745,30.850388,25.31293,46.38672,7.454219,130.0,12.565317,24.869995,50.195312,84.73,1
76.686295,88.62745,75.81628,24.25191,46.289062,8.952036,0.0,16.471558,24.669994,50.195312,64.96999,1
27.414774,88.62745,26.536661,24.480558,46.289062,8.137808,130.0,13.151255,24.869995,50.195312,62.730003,1
75.75915,88.62745,75.03197,24.643833,46.289062,8.040154,130.0,13.248911,25.569996,50.195312,98.67,1
77.61345,88.62745,76.99275,24.643833,46.289062,8.235464,130.0,13.834848,24.969995,50.195312,63.369995,1
74.16974,88.62745,73.07118,24.414606,46.38672,6.998906,0.0,11.425781,24.669994,50.195312,65.17,1
76.55385,88.62745,75.81628,24.333235,46.38672,7.389531,0.0,15.885629,24.769995,50.29297,66.06999,1
76.686295,88.62745,75.81628,24.414606,46.289062,8.952036,0.0,16.080933,24.669994,50.195312,64.869995,1
74.30219,88.62745,73.85549,24.398996,46.289062,7.780156,0.0,20.280151,25.430004,50.195312,65.56999,1
74.16974,88.62745,73.85549,24.496025,46.38672,7.4871874,0.0,15.006723,24.869995,50.195312,66.369995,1
74.16974,88.62745,73.07118,24.414606,46.289062,7.5848436,0.0,14.127817,24.869995,50.195312,66.46999,1
73.90484,88.62745,72.81117,25.149137,46.38672,6.998906,0.0,11.425781,25.069996,50.195312,98.67,1
74.83199,88.62745,73.85549,24.577492,46.289062,7.4871874,0.0,16.178589,25.169994,50.195312,65.27,1
75.49424,88.62745,71.894714,24.889128,46.289062,7.7471876,130.0,12.76063,24.869995,50.195312,76.67,1
76.686295,88.62745,75.81628,24.073225,46.289062,15.559683,130.0,41.3739,24.669994,50.29297,63.469994,1
74.16974,88.62745,73.85549,24.903843,46.38672,6.998906,0.0,11.425781,25.269995,50.195312,66.46999,1
74.30219,88.62745,73.85549,24.414606,46.289062,7.4871874,0.0,15.397348,24.769995,50.195312,66.17,1
78.5406,88.62745,77.77706,24.56217,46.289062,7.3565626,130.0,12.662973,25.269995,50.195312,63.569996,1
29.93622,88.62745,27.713133,24.82218,46.289062,7.454219,130.0,12.077036,24.769995,50.195312,85.93001,1
74.30219,88.62745,73.85549,24.659006,46.289062,7.6825,0.0,16.862183,25.069996,50.195312,65.67,1
76.55385,88.62745,75.81628,24.333235,46.289062,8.756723,0.0,15.787973,24.669994,50.195312,64.869995,1
75.22934,88.62745,75.03197,24.577492,46.289062,7.4871874,0.0,15.787973,25.269995,50.195312,65.56999,1
76.28895,88.62745,75.81628,24.414606,46.289062,8.85438,0.0,15.983278,24.669994,50.195312,64.77,1
76.55385,88.62745,75.81628,24.333235,46.289062,8.659067,0.0,15.592661,24.669994,50.195312,64.869995,1
70.59358,40.0,69.93393,25.95779,39.257812,7.6495314,140.0,12.76063,24.769995,54.589844,64.17,1
73.242584,88.62745,73.07118,25.216927,46.289062,7.7471876,130.0,12.76063,25.769995,50.097656,98.67,1
74.96444,88.62745,73.85549,24.577492,46.289062,7.4871874,0.0,16.764526,25.169994,50.195312,65.27,1
26.620071,88.62745,26.012358,23.959387,46.38672,7.454219,130.0,11.588755,24.669994,50.195312,62.030006,1
76.686295,88.62745,75.81628,24.333235,46.289062,8.561411,0.0,15.495005,24.669994,50.29297,64.869995,1
71.52563,88.62745,16.73274,25.970316,46.289062,7.6495314,130.0,13.151255,26.530005,50.195312,98.93001,1
23.971064,88.62745,22.875103,25.463358,87.01172,8.528433,242.0,14.32313,26.169994,92.87109,98.93001,1
74.43464,88.62745,73.85549,24.577492,46.289062,7.389531,0.0,13.248911,24.969995,50.195312,65.27,1
76.156494,88.62745,75.81628,24.073225,46.289062,8.137808,130.0,11.784067,24.869995,50.195312,61.169994,1
69.13663,88.62745,73.07118,24.414606,46.38672,7.389531,0.0,15.397348,24.769995,50.195312,66.06999,1
80.924706,0.0,80.130005,24.414606,79.88281,7.6825,0.0,12.662973,24.769995,0.1953125,60.169994,1
76.55385,88.62745,75.81628,24.333235,46.289062,8.561411,0.0,15.397348,24.669994,50.195312,64.869995,1
74.30219,88.62745,73.07118,24.577492,46.38672,7.6825,0.0,15.299692,24.969995,50.29297,65.869995,1
74.30219,88.62745,73.85549,24.659006,46.289062,7.6825,0.0,15.10438,24.969995,50.195312,65.869995,1
75.36179,88.62745,74.77196,24.333235,46.289062,43.0011,130.0,77.79968,24.669994,50.29297,63.469994,1
74.30219,88.62745,73.85549,24.414606,46.289062,7.389531,0.0,13.444223,24.869995,50.195312,65.46999,1
78.14325,88.62745,77.77706,24.56217,46.289062,7.7471876,130.0,12.76063,24.969995,50.195312,87.27,1
78.013245,88.62745,76.86275,24.36602,46.38672,7.5195312,0.0,12.597656,25.0,50.195312,1638.3,1
76.55385,88.62745,75.81628,24.333235,46.38672,7.389531,0.0,15.202036,24.769995,50.29297,65.96999,1
74.83199,88.62745,73.85549,24.496025,46.38672,7.389531,0.0,14.713755,25.069996,50.195312,65.27,1
74.16974,88.62745,73.07118,24.414606,46.38672,7.5848436,0.0,15.983278,24.869995,50.195312,66.46999,1
71.25584,88.62745,71.1104,24.56217,46.289062,7.3565626,130.0,12.858286,25.269995,50.195312,61.569996,1
73.90484,88.62745,73.07118,25.710306,46.289062,7.3565626,130.0,11.588755,26.569996,50.195312,98.67,1
74.03729,88.62745,73.07118,24.496025,46.289062,7.5848436,0.0,15.397348,24.869995,50.195312,66.46999,1
74.03729,88.62745,73.07118,24.496025,46.38672,7.5848436,0.0,15.006723,24.869995,50.195312,66.369995,1
74.03729,88.62745,72.81117,24.985556,46.289062,6.998906,0.0,11.425781,25.169994,50.29297,89.67,1
75.891594,88.62745,75.03197,24.740568,46.289062,7.389531,0.0,15.006723,25.269995,50.097656,98.67,1
76.55385,88.62745,75.81628,24.333235,46.289062,8.756723,0.0,15.983278,24.669994,50.29297,64.96999,1
74.16974,88.62745,73.85549,24.659006,46.38672,7.6825,0.0,15.299692,25.069996,50.29297,65.67,1
75.49424,77.64706,73.07118,24.643833,76.5625,8.137808,186.0,13.639536,25.469995,71.58203,80.06999,1
76.686295,88.62745,75.81628,24.414606,46.289062,8.85438,0.0,16.080933,24.669994,50.195312,64.869995,1
76.81875,88.62745,75.81628,24.25191,46.38672,9.733286,0.0,17.155151,24.669994,50.29297,63.269997,1
75.09689,88.62745,73.85549,24.577492,46.289062,7.389531,0.0,15.10438,25.169994,50.195312,65.46999,1
76.421394,88.62745,75.81628,24.414606,46.289062,7.389531,0.0,16.373901,24.769995,50.29297,66.06999,1
76.686295,88.62745,75.81628,24.333235,46.289062,8.756723,0.0,16.276245,24.669994,50.195312,64.96999,1
76.421394,88.62745,75.81628,24.56217,46.289062,10.383902,130.0,14.811411,24.969995,50.29297,61.469994,1
76.55385,88.62745,75.81628,24.333235,46.289062,8.85438,0.0,16.471558,24.669994,50.195312,64.96999,1
77.08365,87.84314,75.55627,24.82218,86.81641,8.040154,242.0,13.151255,25.469995,92.87109,80.06999,1
74.30219,88.62745,73.85549,24.414606,46.289062,7.291875,0.0,13.444223,24.869995,50.195312,65.46999,1
29.009068,88.62745,28.497446,26.04041,46.289062,7.844844,130.0,19.987183,28.469995,50.195312,66.130005,1
76.55385,88.62745,75.81628,24.073225,46.289062,8.33312,130.0,12.467661,24.869995,50.195312,61.169994,1
76.81875,88.62745,75.81628,24.25191,46.289062,8.659067,0.0,16.276245,24.669994,50.195312,64.96999,1
74.43464,88.62745,73.85549,24.236015,46.289062,8.756723,0.0,18.22937,25.130005,50.195312,65.369995,1
74.56709,88.62745,73.85549,24.577492,46.289062,7.389531,0.0,15.397348,25.069996,50.195312,65.27,1
74.16974,88.62745,73.85549,24.659006,46.289062,7.6825,0.0,15.885629,25.169994,50.29297,65.67,1
39.737545,77.64706,38.693523,24.643833,76.46484,8.137808,186.0,13.54188,25.169994,71.58203,68.130005,1
75.75915,88.62745,75.03197,25.231007,46.289062,7.4871874,0.0,14.32313,26.269995,50.195312,98.67,1
74.16974,88.62745,73.85549,24.496025,46.38672,7.5848436,0.0,16.080933,24.869995,50.29297,66.17,1
72.71278,88.62745,71.894714,24.80731,46.289062,12.141714,130.0,27.60437,25.369995,50.195312,68.77,1
37.22099,88.62745,36.73274,24.317482,46.289062,7.7471876,130.0,12.467661,24.869995,50.195312,62.430004,1
76.686295,88.62745,75.81628,24.154596,46.289062,11.19813,0.0,21.549683,24.930004,50.29297,63.369995,1
77.216095,88.62745,76.99275,25.381157,46.289062,7.7471876,130.0,13.151255,26.569996,50.195312,98.67,1
75.49424,88.62745,75.03197,24.577492,46.289062,7.5848436,0.0,15.006723,25.269995,50.195312,65.869995,1
66.75252,88.62745,66.01236,24.80731,46.289062,7.844844,130.0,12.76063,24.669994,50.195312,78.17,1
74.43464,88.62745,73.85549,24.725546,46.289062,9.797964,130.0,25.651245,25.369995,50.195312,67.77,1
76.81875,88.62745,75.81628,24.073225,46.38672,12.565317,0.0,24.381714,24.930004,50.29297,63.469994,1
29.269077,88.62745,28.497446,24.398996,46.289062,7.551875,130.0,12.272348,24.669994,50.195312,63.030006,1
76.55385,88.62745,75.81628,24.333235,46.38672,7.389531,0.0,15.690317,24.769995,50.195312,66.06999,1
76.55385,88.62745,75.81628,24.25191,46.38672,8.659067,0.0,14.713755,24.669994,50.29297,63.069996,1
43.838615,77.64706,40.65431,24.577492,76.46484,8.137808,186.0,13.346567,24.869995,71.484375,64.630005,1
